match_id,Surface,Round,Best of,p1_avg_first_serve_pct,p1_avg_first_serve_won_pct,p1_avg_second_serve_won_pct,p1_avg_ace_pct,p1_avg_df_pct,p1_avg_return_won_pct,p1_avg_winners_per_pt,p1_avg_ue_per_pt,p1_avg_winners_fh_ratio,p1_avg_bp_save_pct,p1_avg_bp_clutch_save_pct,p1_avg_bp_first_in_pct,p1_avg_bpo_conv_pct,p1_avg_bpo_ue_pct,p1_avg_srv_win_1_3,p1_avg_srv_win_4_6,p1_avg_srv_win_7plus,p1_avg_ret_win_1_3,p1_avg_ret_win_4_6,p1_avg_ret_win_7plus,p1_elo,p1_elo_surface,p2_avg_first_serve_pct,p2_avg_first_serve_won_pct,p2_avg_second_serve_won_pct,p2_avg_ace_pct,p2_avg_df_pct,p2_avg_return_won_pct,p2_avg_winners_per_pt,p2_avg_ue_per_pt,p2_avg_winners_fh_ratio,p2_avg_bp_save_pct,p2_avg_bp_clutch_save_pct,p2_avg_bp_first_in_pct,p2_avg_bpo_conv_pct,p2_avg_bpo_ue_pct,p2_avg_srv_win_1_3,p2_avg_srv_win_4_6,p2_avg_srv_win_7plus,p2_avg_ret_win_1_3,p2_avg_ret_win_4_6,p2_avg_ret_win_7plus,p2_elo,p2_elo_surface,player_1_wins?,Date,tournment,p1,p2
19900826-M-Long_Island-F-Goran_Ivanisevic-Stefan_Edberg,Hard,F,3,0.6515013454463552,0.6933283443772417,0.5260847452894678,0.03290127840616234,0.03626455102370919,0.38886308955249477,0.19038017902850424,0.14163388582099423,0.481037202014045,0.6079846229039777,0.637526144635324,0.6455755921447295,0.3845101972493539,0.15044565320788178,0.4952702779596184,0.5229528906908485,0.4415617906520368,0.5228612226194288,0.559465119600622,0.4939324915543848,1395.9813203045533,1357.4717540237598,0.5194199273000605,0.8287408209943421,0.4873366432688466,0.11261443780866644,0.039124664540868756,0.393214588634436,0.18688732968314506,0.16406649203638501,0.36616895345708905,0.5734126984126984,0.6785714285714285,0.5276575276575276,0.38464134810110756,0.1133668358460218,0.5569620253164557,0.6071428571428571,0.4230769230769231,0.5149872570276541,0.45982905982905986,0.473972602739726,1481.0039162382761,1500.0,0,1990-08-26,Long_Island,Goran_Ivanisevic,Stefan_Edberg
19900819-M-Indianapolis-F-Boris_Becker-Peter_Lundgren,Hard,F,3,,,,,,,,,,,,,,,,,,,,,1500.0,1500.0,0.5638610521825471,0.7599492985551386,0.5097232947979,0.091288405433089,0.052496857538503305,0.3880790333974722,0.19878127246360583,0.14935927809550287,0.4323374072583948,0.6258441234406994,0.6665717946956373,0.5639111863389016,0.385001224754261,0.13422011167395725,0.5242185723051793,0.5233217136624606,0.4895593546798005,0.5300008989921533,0.5014271067533939,0.5161916910272362,1496.9650692330167,1470.5706066176847,0,1990-08-19,Indianapolis,Boris_Becker,Peter_Lundgren
19900812-M-Cincinnati_Masters-F-Brad_Gilbert-Stefan_Edberg,Hard,F,3,0.6855287569573284,0.5962301587301587,0.53125,0.013991960420531848,0.021567717996289426,0.44473437709086044,0.1520081615120275,0.15066580756013745,0.515891472868217,0.3693181818181818,0.5623921794134561,0.6520989074180563,0.44718309859154926,0.12638991845811712,0.5277551020408163,0.4407894736842105,0.5413165266106443,,,,1532.8925518344606,1532.6311476930498,0.6510103222616374,0.6918848140438504,0.5258913578961542,0.03303426332028302,0.03606898951150344,0.3852262374889146,0.1901497411206964,0.14184371015874214,0.4797643457955144,0.6079846229039777,0.6352107049309652,0.6422698536291338,0.37915453271773875,0.15137591199380038,0.4952702779596184,0.5229528906908485,0.4415617906520368,0.5175660204416705,0.5613234045881413,0.48202413191545934,1406.4005723493049,1366.3498578877309,1,1990-08-12,Cincinnati_Masters,Brad_Gilbert,Stefan_Edberg
19900811-M-Cincinnati_Masters-SF-Andres_Gomez-Stefan_Edberg,Hard,SF,3,0.6516955156744426,0.6880181623466457,0.5255086810373629,0.033247381100966006,0.03539657073313016,0.38556893389927255,0.1912686557470865,0.14178886198191032,0.4783093580870532,0.6079846229039777,0.6316879723561734,0.6399929578817505,0.3781181849125529,0.15201503581733514,0.4952702779596184,0.5229528906908485,0.4415617906520368,0.5162474546997387,0.5586932839988187,0.4895087813320871,1418.98323274396,1377.5791069357908,0.5626392646705146,0.7244778015046675,0.4869717228430157,0.07725386303511304,0.025729843073593075,0.3838220530715761,0.1928440347602477,0.21296274239155868,0.4836979055977954,0.5558318874108348,0.62157716734338,0.5505133831260661,0.3655461484706768,0.23631785478855985,0.5653052077822841,0.42945685721953836,0.46899896435878646,0.5421972052874714,0.47338772338772345,0.47800538833147527,1494.3501332344997,1484.4197007294872,0,1990-08-11,Cincinnati_Masters,Andres_Gomez,Stefan_Edberg
19900805-M-Los_Angeles-F-Michael_Chang-Stefan_Edberg,Hard,F,3,0.6538435317576028,0.688362541309226,0.5244726341227464,0.03338538147316398,0.03537011159919618,0.38641144358581997,0.19156207079015367,0.1411808246027931,0.4770634516762709,0.6113942068860102,0.6325712771212232,0.6403898666317042,0.3819127178489305,0.1498585963028682,0.4952702779596184,0.5229528906908485,0.4415617906520368,0.5198754562761497,0.558268774417827,0.4866338215179041,1431.386735138533,1389.2732068491632,0.660098840154384,0.5698907600686735,0.5724643602933077,0.017948456085546075,0.014874411786046796,0.4067471355666485,0.16610162871368908,0.1557739342172764,0.5636533746289843,0.6753668091168091,0.553392900856793,0.6278572011423909,0.39134174658441295,0.11934237193180457,0.5014693646078828,0.5079305967319444,0.5076781845136276,0.4481167608286252,0.41971454058876,0.4705029013539652,1510.8403847179388,1485.1353847910364,0,1990-08-05,Los_Angeles,Michael_Chang,Stefan_Edberg
19900804-M-Los_Angeles-SF-Pete_Sampras-Stefan_Edberg,Hard,SF,3,0.6529282221248612,0.6887182113853336,0.5227487489505024,0.03393268280878962,0.0357736759176741,0.38614869635951793,0.19161109771177212,0.14180908168059064,0.47693582818164443,0.6072983960483961,0.6338338299337751,0.638137605793244,0.38182773331869085,0.1502000116838248,0.4952702779596184,0.5229528906908485,0.4415617906520368,0.5198483631468861,0.5561729521892134,0.48904648203001577,1443.0271415443083,1399.137000328161,0.5061465160967649,0.8290598290598291,0.5117521367521367,0.13919818894943273,0.026073337018610653,0.334992490721078,0.21337952709076738,0.17735762478979533,0.3895224272582763,0.6111111111111112,0.7246612466124661,0.43821138211382116,0.35367082416238693,0.24018586451455123,0.4850089818038428,0.5136483102584798,0.5280521783181358,,,,1540.147526091903,1539.560691203794,0,1990-08-04,Los_Angeles,Pete_Sampras,Stefan_Edberg
19900728-M-Canada_Masters-SF-Pete_Sampras-Michael_Chang,Hard,SF,3,0.5184790334044065,0.8108974358974359,0.5176282051282051,0.11620469083155649,0.029850746268656716,0.3300749429781688,0.20176571920757969,0.16559000861326442,0.3956043956043956,0.5555555555555556,0.7333333333333334,0.45,0.37050623624358037,0.24027879677182684,0.4478524557566116,0.5586080586080586,0.5580357142857143,,,,1524.0109385058388,1524.6960759948304,0.6903944702542264,0.5381062002180015,0.5711677586677586,0.006020905923344947,0.012676880350152709,0.42328174786516337,0.16360766874214117,0.16282157820358883,0.5763840495547813,0.6548846153846154,0.5217411260709914,0.6498215014279886,0.4160064515231991,0.11869016003670693,0.5014693646078828,0.5079305967319444,0.5076781845136276,0.45555555555555555,0.2631578947368421,0.4090909090909091,1526.976972304003,1500.0,1,1990-07-28,Canada_Masters,Pete_Sampras,Michael_Chang
19900708-M-Wimbledon-F-Boris_Becker-Stefan_Edberg,Grass,F,5,0.6531587300875938,0.6880399854966578,0.523127894766344,0.03424760095585341,0.0354927108671792,0.38589159457968314,0.1917276929300452,0.14276230996501074,0.4765514253180052,0.607422097676335,0.6336134133738479,0.6376621214453536,0.380858195540669,0.15103667854522185,0.4952702779596184,0.5229528906908485,0.4415617906520368,0.5193341412827583,0.559118978677174,0.4827029040072782,1457.9163442123254,1587.3174230459865,0.5629926015569957,0.7607118140635187,0.5111121996953812,0.09206330583149096,0.05245773436391051,0.3885968777967386,0.19847605609394667,0.15003857845743343,0.43381508000354496,0.6284395578179001,0.6681624184970647,0.5630740398663479,0.3854797329375994,0.13593074254763937,0.5259381354712865,0.5232336526091893,0.49429347653878436,0.5300008989921533,0.5014271067533939,0.5161916910272362,1482.0758665649996,1547.4735436725578,0,1990-07-08,Wimbledon,Boris_Becker,Stefan_Edberg
19900707-M-Wimbledon-SF-Stefan_Edberg-Ivan_Lendl,Grass,SF,5,0.6529297820099824,0.6859670220714111,0.5208898520709753,0.03443843307803522,0.03550982870186546,0.38584079298122204,0.19085972411348082,0.1436498833504179,0.475168576003332,0.6006535131535131,0.6314946459792492,0.6385342439011779,0.3806229642429641,0.15047440993894104,0.49332559158555594,0.5193922312507684,0.4343003430386616,0.5193341412827583,0.559118978677174,0.4827029040072782,1447.840756385068,1578.1601051226482,0.5602675681000575,0.7368479249152499,0.541686646086489,0.07685881208680471,0.029090421340732423,0.40694303714640373,0.1909465535313529,0.14960434508330261,0.45995851399832266,0.6059053193077101,0.657009159351748,0.5464175149936105,0.38814020000512095,0.141374456626121,0.5293074809896734,0.5371666135672044,0.5374286491889858,0.521364682144673,0.5365229858295599,0.5486566732720329,1312.7777303670173,1419.368583902675,1,1990-07-07,Wimbledon,Stefan_Edberg,Ivan_Lendl
19900706-M-Wimbledon-SF-Boris_Becker-Goran_Ivanisevic,Grass,SF,5,0.497383859204059,0.8698717948717949,0.4764595103578154,0.11336610115744411,0.038845726970033294,0.43333333333333335,0.19861893226790828,0.18773397929971372,0.3944915254237288,0.6458333333333333,0.7083333333333333,0.5176767676767677,0.4280258519388954,0.12749706227967098,0.5569620253164557,0.6071428571428571,0.4230769230769231,0.5275590551181102,0.5641025641025641,0.547945205479452,1498.567184845862,1500.0,0.5609976941783197,0.7602497386522268,0.5120381421150082,0.09172329808963638,0.05209594431090013,0.389073453867252,0.1984175928476399,0.15077905214352944,0.433977779350918,0.6258001663997139,0.6676477936322555,0.560644794177669,0.3855483291797997,0.13618654744915484,0.5267973353018467,0.5195605983111513,0.4909901476806213,0.5300008989921533,0.5014271067533939,0.5161916910272362,1464.5125979574138,1532.9881556889436,0,1990-07-06,Wimbledon,Boris_Becker,Goran_Ivanisevic
19900702-M-Wimbledon-R16-Stefan_Edberg-Michael_Chang,Grass,R16,5,0.6509438137337927,0.686733532211224,0.5201724357273714,0.03403269891571249,0.03587219206529093,0.3824889633157216,0.1904722480924489,0.14371281237370095,0.4752792411068377,0.6068053291737503,0.6318877320793411,0.6375494520044215,0.37664903067627187,0.15258986911413353,0.491621629823593,0.512143902117022,0.42908005144298067,0.5193341412827583,0.559118978677174,0.4827029040072782,1426.4455088907018,1565.124564349092,0.7148449396696348,0.5684660836058352,0.6078990922740923,0.007526132404181185,0.012759680684604466,0.4348992862807296,0.16450958592767645,0.17352697275448603,0.6267300619434766,0.7092307692307692,0.5660252051316923,0.6997620019039847,0.4242404860889031,0.14376079309242085,0.5014693646078828,0.5079305967319444,0.5076781845136276,,,,1548.3722197983693,1500.0,1,1990-07-02,Wimbledon,Stefan_Edberg,Michael_Chang
19900702-M-Wimbledon-R16-Pat_Cash-Boris_Becker,Grass,R16,5,0.6105661990703889,0.761235576020852,0.5299482498776954,0.058594716934144496,0.03769719302235031,0.3921659324890235,0.2045720299229645,0.1271206059903235,0.45808542330027785,0.5726370851370851,0.6741516105928599,0.5716727050635967,0.36418274332494466,0.1549221881558809,0.5350168950517098,0.5456120867547997,0.43636018508542357,0.4903803069340204,0.5294117647058824,0.5935185185185184,1553.7007054299847,1535.3461691300804,0.5608608514253972,0.759754306474743,0.5103002673783159,0.09197644394941076,0.0525665684334665,0.389171260090091,0.1975798086880899,0.1513303832728817,0.4350599549772958,0.6199532939997094,0.665953486183863,0.5620051414385221,0.38327471373128386,0.13725608407657772,0.5267973353018467,0.5195605983111513,0.4909901476806213,0.5290545618374312,0.49906785768559125,0.5144655385146943,1477.0383682949187,1549.6463308483092,1,1990-07-02,Wimbledon,Pat_Cash,Boris_Becker
19900626-M-Wimbledon-R128-John_Mcenroe-Derrick_Rostagno,Grass,R128,5,,,,,,,,,,,,,,,,,,,,,1500.0,1500.0,0.5760682890918872,0.7252348231956647,0.5136519739276706,0.06809288261890066,0.04221750521836085,0.3671342306224373,0.1856216574682622,0.1476835187627127,0.4813383889921751,0.6657755336983279,0.6465003632889241,0.5583779052618878,0.36101437000655784,0.1618054837349825,0.5149214217199821,0.5032561134514878,0.4656100551816835,0.477456183702576,0.5125893574790713,0.5269681136987403,1626.384964025174,1527.869950486095,0,1990-06-26,Wimbledon,John_Mcenroe,Derrick_Rostagno
19900625-M-Wimbledon-R128-Boris_Becker-Luis_Herrera,Grass,R128,5,0.5615701785175788,0.7588129675134108,0.5119572196944,0.09131950372117185,0.05129384890029096,0.3892036739322245,0.1968018616198939,0.15147452577467838,0.4358737242206246,0.6202700129520857,0.6670816656554858,0.562973971773499,0.38227324955438774,0.13898952617974794,0.5279580278920983,0.5190285743254479,0.48263499115418973,0.5290545618374312,0.49906785768559125,0.5144655385146943,1459.166527987435,1535.264779880806,,,,,,,,,,,,,,,,,,,,,1500.0,1500.0,1,1990-06-25,Wimbledon,Boris_Becker,Luis_Herrera
19900616-M-Queens_Club-SF-Stefan_Edberg-Boris_Becker,Grass,SF,3,0.6519392683861274,0.6868003164733808,0.5198997716925132,0.03412124613798154,0.035484493426212634,0.3847389927048467,0.19066145419933397,0.14417816873113432,0.47598970834212173,0.6069268529089957,0.632556815098277,0.6366731266009903,0.37926966757808844,0.15367198803001147,0.49238831515881887,0.5155353089676684,0.4438759152858421,0.5193341412827583,0.559118978677174,0.4827029040072782,1407.212327206143,1549.016006940504,0.5613368291854661,0.7582525757745946,0.5092898739752635,0.09249998548591469,0.051300934476055604,0.38940037361046775,0.1967014943440192,0.15239078808856216,0.4324138443852987,0.6141453357416355,0.6654047512575209,0.5610875557410437,0.3818926662139812,0.1397076138968868,0.5279580278920983,0.5190285743254479,0.48263499115418973,0.529004313996769,0.4962569209479741,0.49880313653129743,1478.3997096719938,1551.373337289394,1,1990-06-16,Queens_Club,Stefan_Edberg,Boris_Becker
19900611-M-Queens_Club-SF-John_Mcenroe-Ivan_Lendl,Grass,SF,3,0.5764785437626139,0.725339519659578,0.516925013406224,0.06812140693794536,0.042172966433839186,0.3688955198860488,0.18615227243580926,0.1492735527743306,0.4795365853434472,0.6677829158742801,0.6470494181737502,0.5571645109861731,0.3660124351844668,0.16393048229857105,0.5182380673208004,0.5016970638054743,0.4656100551816835,0.477456183702576,0.5125893574790713,0.5269681136987403,1621.650524797066,1515.668961678518,0.5603361852399008,0.7332644625672625,0.5432956524198975,0.0731166074314018,0.027515421763048387,0.40592095617267016,0.1876654662095166,0.15072031046477774,0.4637671551269597,0.5969486220192489,0.6545423537183741,0.544547252150753,0.3882166661652564,0.14287844020724993,0.5293074809896734,0.5371666135672044,0.5374286491889858,0.5201680630917872,0.5378432923072874,0.5486566732720329,1317.5121695951252,1431.569572710252,1,1990-06-11,Queens_Club,John_Mcenroe,Ivan_Lendl
19900611-M-Queens_Club-F-Boris_Becker-Ivan_Lendl,Grass,F,3,0.5608026586878039,0.734857630167769,0.5425303111869946,0.0752845354315119,0.028204977910952646,0.40632646657553095,0.18963740867046905,0.14985148423022024,0.4623941675291321,0.601477289187572,0.6535159274142707,0.543682168840546,0.3856208278484352,0.14242352897092803,0.5293074809896734,0.5371666135672044,0.5374286491889858,0.5191467574463916,0.5391992827438724,0.5425574391270604,1327.3446085317682,1443.237839020577,0.562604219645076,0.759537755568194,0.5110526138780903,0.09260148692033712,0.05073793508773837,0.39081188298397807,0.1978398067346304,0.15354094465319895,0.4347799662993473,0.6209346035406788,0.6701633703040878,0.564761010941168,0.38401996728194865,0.1419609625081269,0.5319484378515552,0.5176262702714302,0.49872282419266273,0.529004313996769,0.4962569209479741,0.49880313653129743,1468.5672707353508,1539.705070979069,0,1990-06-11,Queens_Club,Boris_Becker,Ivan_Lendl
19900610-M-Roland_Garros-F-Andres_Gomez-Andre_Agassi,Clay,F,5,0.5611046176046176,0.7378665124905326,0.48618424922980064,0.07864213564213565,0.026188311688311688,0.3813411806670234,0.18953249983195536,0.20769204300662256,0.4743150377377626,0.5439213418160787,0.6355477732258491,0.5364781287167967,0.35147589098532495,0.24768398984883594,0.5602219626168224,0.4267939814814815,0.4831594634873323,0.5421972052874714,0.47338772338772345,0.47800538833147527,1478.0489677144524,1494.5987311713586,0.668594444911913,0.6292523603215139,0.48495645030726103,0.02035571300152147,0.019090380117722683,0.3982247652309008,0.15514275878348863,0.17790179846734383,0.4592621196068546,0.6225822631837669,0.5912430952164899,0.6500028306401896,0.41149360444914684,0.11751937685157458,0.46654479122300435,0.46337779721118555,0.5130592977260114,0.4901023103765491,0.5006418195532937,0.5570744955230225,1484.5894663940383,1477.2473432074537,1,1990-06-10,Roland_Garros,Andres_Gomez,Andre_Agassi
19900609-M-Roland_Garros-SF-Andres_Gomez-Thomas_Muster,Clay,SF,5,0.7267601549806274,0.5713883286916995,0.4408304581176921,0.03403174603174603,0.02446594175728034,0.37387572036911293,0.11142037786774628,0.21620156159629844,0.5597087102463446,0.491285403050109,0.5033713639634084,0.7426045842327064,0.38279733725127424,0.2184297400736428,0.42118933697881067,0.44309927360774815,0.5062648691514671,0.4716981132075472,0.48936170212765956,0.4351851851851852,1502.3203729296235,1497.7662272323603,0.568880772005772,0.7289369141980714,0.4853898860053359,0.07580266955266955,0.03023538961038961,0.3615079365079365,0.18003731791163732,0.19744574158896602,0.4591728669396451,0.5370445344129555,0.6319347165323114,0.5580976608959958,0.31434486373165615,0.2438155136268344,0.45794392523364486,0.390625,0.47540983606557374,0.5421972052874714,0.47338772338772345,0.47800538833147527,1460.1148353612612,1477.6745031049663,0,1990-06-09,Roland_Garros,Andres_Gomez,Thomas_Muster
19900609-M-Roland_Garros-SF-Andre_Agassi-Jonas_Svensson,Clay,SF,5,0.6613867035999668,0.6305099860534417,0.4798204743362015,0.021921537078561586,0.020558870896009045,0.39104779150029206,0.15682040689503904,0.18421475732380618,0.45132074419199725,0.6137930445622752,0.5849750815618143,0.6426603910390853,0.40131160101271146,0.11846216292517749,0.44494328206786404,0.4490581343050686,0.5216461037572698,0.4901023103765491,0.5006418195532937,0.5570744955230225,1465.39644573188,1460.0416972900307,0.6630104147132968,0.6636657369500507,0.5036673928830792,0.01925330157907621,0.019433064333596695,0.3504668516165041,0.1436784064969004,0.1566070158548605,0.36796697265217865,0.5676638176638177,0.5524390732724066,0.6048185488974963,0.38346845309210903,0.13199778119132957,0.4710014806597559,0.4456310709683814,0.580793089413779,0.4691788526434196,0.484375,0.4304945054945055,1535.675094526544,1486.2716862443483,1,1990-06-09,Roland_Garros,Andre_Agassi,Jonas_Svensson
19900606-M-Roland_Garros-QF-Thierry_Champion-Andres_Gomez,Clay,QF,5,,,,,,,,,,,,,,,,,,,,,1500.0,1500.0,0.5686928811928812,0.7117532839714121,0.39987468671679194,0.07792207792207792,0.03568422318422318,0.34034391534391534,0.1654883537067445,0.19966449755721785,0.46517166572344837,0.716059379217274,0.6251883176952557,0.5992026782961103,0.29912648497554156,0.2584206848357792,0.45794392523364486,0.390625,0.47540983606557374,0.5147883452446399,0.44085081585081587,0.4126602564102564,1474.9638704700844,1493.369179610605,1,1990-06-06,Roland_Garros,Thierry_Champion,Andres_Gomez
19900606-M-Roland_Garros-QF-Henri_Leconte-Jonas_Svensson,Clay,QF,5,0.5392308208205422,0.7096152836273871,0.5180007711850457,0.05337367328309955,0.043870282024633694,0.37088357844819136,0.20449411129346395,0.18205324851849927,0.4723437586516128,0.48999819624819624,0.6355270851439582,0.48331215310317477,0.36685986706260726,0.18455350283275287,0.5031159569485063,0.527352090261392,0.4949859943977591,0.46739370908240085,0.5205646063443823,0.5669891702500398,1508.0126858748006,1485.757145283658,0.6424593445028031,0.6622812372812372,0.5044008714596949,0.02130216009308965,0.01971607359671243,0.33708196107023963,0.14232559222105923,0.16226470221167333,0.34744272012379085,0.5811965811965811,0.5555194805194805,0.57022670312144,0.3749769585253456,0.13617511520737327,0.4710014806597559,0.4456310709683814,0.580793089413779,0.37142857142857144,0.5,0.40384615384615385,1553.7702069285056,1503.0682322091714,1,1990-06-06,Roland_Garros,Henri_Leconte,Jonas_Svensson
