match_id,player,Date,avg_first_serve_pct,avg_first_serve_won_pct,avg_second_serve_won_pct,avg_ace_pct,avg_df_pct,avg_return_won_pct,avg_winners_per_pt,avg_ue_per_pt,avg_winners_fh_ratio,avg_bp_save_pct
20190121-M-Australian_Open-R16-Milos_Raonic-Alexander_Zverev,Milos Raonic,2019-01-21,0.6245549757339305,0.7977095771202382,0.5264043950173465,0.17749288602175994,0.0372560125759228,0.3074384967296701,0.22628423817334023,0.18277056733935754,0.40706720805848556,0.6137574132033966
20190314-M-Indian_Wells_Masters-QF-Milos_Raonic-Miomir_Kecmanovic,Milos Raonic,2019-03-14,0.6256136119303956,0.7976874946073641,0.5266428680118671,0.17772436736997763,0.03687420789224452,0.3095792146627135,0.22656179099950086,0.18261194984372772,0.4090909292740351,0.6031753888378207
20190316-M-Indian_Wells_Masters-SF-Milos_Raonic-Dominic_Thiem,Milos Raonic,2019-03-16,0.6244255116972232,0.7989900399391965,0.526782428284212,0.17821595278512933,0.03630691238620999,0.3093619120595109,0.22815605081866672,0.18241501708851215,0.4111488710214676,0.6099012297049764
20190703-M-Wimbledon-R64-Milos_Raonic-Robin_Haase,Milos Raonic,2019-07-03,0.624744133420819,0.7990480226887307,0.5273478848875204,0.17785730887240697,0.036445512887245374,0.30817111385814305,0.2288764278453451,0.18283721946341008,0.41185308689453726,0.6108473203210045
20190705-M-Wimbledon-R32-Reilly_Opelka-Milos_Raonic,Milos Raonic,2019-07-05,0.6248385189095389,0.7995214735556039,0.530474664296112,0.17983973130193057,0.03662608268475497,0.30874254041120636,0.2294188302850317,0.18257423695357333,0.4101102343619787,0.613128511791152
20190921-M-Laver_Cup-RR-Milos_Raonic-Rafael_Nadal,Milos Raonic,2019-09-21,0.6267294915363728,0.8014001684632085,0.5316604943963326,0.17981388513250246,0.03649036470812582,0.3107195886137153,0.22878525048270343,0.1809854123144132,0.4094713583664594,0.6193683745041979
20190922-M-Laver_Cup-RR-Milos_Raonic-Alexander_Zverev,Milos Raonic,2019-09-22,0.6256072637553803,0.8013055543531881,0.5293900524485596,0.17986148957332557,0.03657388871419299,0.3111744534621817,0.22842722703589702,0.18112295982400414,0.4107833676654962,0.6174736384009567
20191030-M-Paris_Masters-R32-Dominic_Thiem-Milos_Raonic,Milos Raonic,2019-10-30,0.6264008659915871,0.800496630020483,0.5283208439070868,0.17998355110944161,0.03625844392717864,0.31050268903266803,0.22762299732882682,0.18005773721293528,0.4083163943859211,0.6208464461342751
20200128-M-Australian_Open-QF-Novak_Djokovic-Milos_Raonic,Milos Raonic,2020-01-28,0.6266834544489541,0.8011058324145607,0.528525580512017,0.18185887170129897,0.03674363585365599,0.3107453426017428,0.22803507812623705,0.18049367294672386,0.4073441312859182,0.6228334238860554
20200903-M-US_Open-R64-Milos_Raonic-Vasek_Pospisil,Milos Raonic,2020-09-03,0.6267031172142981,0.7998477835725456,0.5267405030049057,0.18105481712418037,0.03680722860637725,0.3098277802192718,0.22764570204115042,0.1812813900214302,0.40911551447542255,0.6266541295847516
20210327-M-Miami_Masters-R64-Milos_Raonic-Jordan_Thompson,Milos Raonic,2021-03-27,0.6274908899417156,0.8001810444027275,0.5257218790237557,0.18166453072212907,0.037435989405156925,0.3090082215861311,0.22737037968183768,0.18096918695316044,0.40699811639419015,0.629241381381994
20210330-M-Miami_Masters-R16-Hubert_Hurkacz-Milos_Raonic,Milos Raonic,2021-03-30,0.6274115755049577,0.8022937564936423,0.5282700389597281,0.18468805605568686,0.03766055784635823,0.31230799547499016,0.22864143632706382,0.18029328416936613,0.4065031468533277,0.629241381381994
20230612-M-s_Hertogenbosch-R32-Milos_Raonic-Miomir_Kecmanovic,Milos Raonic,2023-06-12,0.6269948057802762,0.801704033288781,0.5288454860593127,0.1837640101800726,0.0377994427160991,0.3120105555353236,0.22814190345054614,0.18056911227586608,0.4092882331004115,0.6333568156130076
20230705-M-Wimbledon-R128-Milos_Raonic-Dennis_Novak,Milos Raonic,2023-07-05,0.627285963691293,0.8032463344154932,0.527150150716427,0.18480866655581954,0.038917963437517,0.31341724452721303,0.22965992380490316,0.18070425151771635,0.4112128031327161,0.6357719342273118
20230706-M-Wimbledon-R64-Milos_Raonic-Tommy_Paul,Milos Raonic,2023-07-06,0.6282822498771203,0.804178200202305,0.5273240518829739,0.18531764491223748,0.03862032754871808,0.31357030955974946,0.22955751172364966,0.18034738859477997,0.4108310548039559,0.6409751923097787
20230828-M-US_Open-R128-Stefanos_Tsitsipas-Milos_Raonic,Milos Raonic,2023-08-28,0.6282627410758788,0.8039517726860266,0.5261271058864094,0.18492805430393686,0.03884747755667059,0.31313992097565013,0.2291593625048744,0.17995591866513402,0.4082248511502042,0.6420077348728201
20231121-M-Davis_Cup_Finals-QF-Milos_Raonic-Patrick_Kaukovalta,Milos Raonic,2023-11-21,0.6263377756975825,0.803901750246963,0.5237825740512535,0.18394343155506243,0.03956128284377723,0.3126737927287898,0.2288693705744329,0.1810798943782336,0.40881118790204274,0.6420195322059357
20240212-M-Rotterdam-R32-Milos_Raonic-Jesper_De_Jong,Milos Raonic,2024-02-12,0.6275511066928521,0.8059853313100523,0.5278122149525359,0.18643137270317733,0.039332724255038524,0.3131403703196799,0.2298636436291684,0.17951733027794492,0.40824650259872175,0.6420195322059357
20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic,Milos Raonic,2024-02-14,0.6267246246423979,0.8080469071330515,0.5276817108088052,0.18787086567017888,0.04015652526498381,0.31318130026885094,0.2298355271262966,0.17951477490201456,0.40619931420150596,0.6469233742305119
20120812-M-Finland_F1-F-Milos_Sekulic-Vladimir_Ivanov,Milos Sekulic,2012-08-12,,,,,,,,,,
19850519-M-Rome-F-Miloslav_Mecir-Yannick_Noah,Miloslav Mecir,1985-05-19,,,,,,,,,,
19860906-M-US_Open-SF-Miloslav_Mecir-Boris_Becker,Miloslav Mecir,1986-09-06,0.7608695652173914,0.5428571428571428,0.5151515151515151,0.0,0.021739130434782608,0.391304347826087,0.2015810276679842,0.19367588932806323,0.37254901960784315,0.5625
19860907-M-US_Open-F-Miloslav_Mecir-Ivan_Lendl,Miloslav Mecir,1986-09-07,0.7648097826086957,0.6088269454123112,0.5008190008190008,0.00625,0.010869565217391304,0.3827687383302214,0.1704499565584503,0.1897172016299759,0.3973856209150327,0.6274038461538461
19870503-M-Hamburg-F-Miloslav_Mecir-Ivan_Lendl,Miloslav Mecir,1987-05-03,0.7139548210588584,0.5781068524970964,0.4830021408968777,0.007568027210884354,0.014049097900029575,0.3428984571324283,0.14589136888842924,0.22755340323718823,0.48714596949891065,0.5721153846153846
19870605-M-Roland_Garros-SF-Miloslav_Mecir-Ivan_Lendl,Miloslav Mecir,1987-06-05,0.6949899253179532,0.5641771542981955,0.4609358161989741,0.008056972789115647,0.020060632948831706,0.3355320518045451,0.13122085224771726,0.24043249428835628,0.4820261437908496,0.5540865384615384
19880702-M-Wimbledon-SF-Stefan_Edberg-Miloslav_Mecir,Miloslav Mecir,1988-07-02,0.6936066191534451,0.5393417234385564,0.4746310059003557,0.008280440616613618,0.021553093515028668,0.3462034192214139,0.1290972848132492,0.2606877039733986,0.4856209150326797,0.5543803418803419
19890127-M-Australian_Open-SF-Jan_Gunnarsson-Miloslav_Mecir,Miloslav Mecir,1989-01-27,0.6858486532161062,0.5611938604412212,0.4892758382502964,0.009351347572668211,0.020411891654680752,0.3547796524700866,0.1455832422303678,0.23189773376719156,0.47849361967009024,0.5244836182336182
19890129-M-Australian_Open-F-Ivan_Lendl-Miloslav_Mecir,Miloslav Mecir,1989-01-29,0.6883412317990487,0.5747733089496182,0.5040353745849101,0.00958529948928861,0.022205483270731068,0.377933121057827,0.16129357270539463,0.23210281941949754,0.49398831996566744,0.5311900401186115
19900122-M-Australian_Open-R16-Boris_Becker-Miloslav_Mecir,Miloslav Mecir,1990-01-22,0.6822985778241677,0.5654266453309159,0.46186428609512975,0.010887137053127532,0.03442979786188968,0.3880685301059265,0.15577151575685994,0.235747624649718,0.4899320876622667,0.5032528235653235
20140613-M-Nottingham_CH-SF-Nick_Kyrgios-Miloslav_Mecir_Jr,Miloslav Mecir Jr,2014-06-13,,,,,,,,,,
20230204-M-Davis_Cup_WG2-PO-Fitriadi_M_Rifqi-Minhtuan_Pham,Minhtuan Pham,2023-02-04,,,,,,,,,,
20190309-M-Indian_Wells_Masters-R64-Miomir_Kecmanovic-Maximilian_Marterer,Miomir Kecmanovic,2019-03-09,,,,,,,,,,
20190311-M-Indian_Wells_Masters-R32-Laslo_Djere-Miomir_Kecmanovic,Miomir Kecmanovic,2019-03-11,0.7111111111111111,0.84375,0.6923076923076923,0.08888888888888889,0.022222222222222223,0.43902439024390244,0.19767441860465115,0.08139534883720931,0.6470588235294118,
20190314-M-Indian_Wells_Masters-QF-Milos_Raonic-Miomir_Kecmanovic,Miomir Kecmanovic,2019-03-14,0.6845029239766083,0.7518750000000001,0.6346153846153846,0.044444444444444446,0.017690058479532166,0.4372541306058222,0.1350690933602966,0.10953825412874958,0.5735294117647058,0.7142857142857143
20190323-M-Miami_Masters-R32-Francis_Tiafoe-Miomir_Kecmanovic,Miomir Kecmanovic,2019-03-23,0.691183767499557,0.7485618279569892,0.6282051282051282,0.04478114478114478,0.019369129895445685,0.38290060319958036,0.13407121947290213,0.09189342728080162,0.5490196078431372,0.5238095238095238
20190617-M-Halle-R32-Karen_Khachanov-Miomir_Kecmanovic,Miomir Kecmanovic,2019-06-17,0.6674262871631294,0.722711693548387,0.5842490842490843,0.04079739704739705,0.01933453972927657,0.3871754523996853,0.12833119238245438,0.09669784823837899,0.5903361344537815,0.611111111111111
20190829-M-US_Open-R64-Paolo_Lorenzi-Miomir_Kecmanovic,Miomir Kecmanovic,2019-08-29,0.6539410297305034,0.7203915770609319,0.5807326007326007,0.037971250971250974,0.018134298450087925,0.36048663057646463,0.12097481306089308,0.10130194056253417,0.5953458306399483,0.625
20191007-M-Shanghai_Masters-R64-Mikhail_Kukushkin-Miomir_Kecmanovic,Miomir Kecmanovic,2019-10-07,0.6427399737550114,0.720616169289907,0.5744788133677022,0.04184679077536221,0.021914636463508646,0.36146163109094825,0.13389442126933718,0.11415027710194431,0.5994970529594505,0.6166666666666666
20191106-M-NextGen_Finals-RR-Miomir_Kecmanovic-Alex_De_Minaur,Miomir Kecmanovic,2019-11-06,0.6473055196729701,0.7120587573505325,0.5664844855321045,0.04275335939093008,0.023947485299186413,0.34950679490335246,0.13319982652579135,0.12272788728553752,0.5852831882509576,0.6638888888888889
20200110-M-Doha-SF-Andrey_Rublev-Miomir_Kecmanovic,Miomir Kecmanovic,2020-01-10,0.6244909212631446,0.6988089884392917,0.54830550378796,0.0409303162276272,0.02975686653819656,0.3415327312547191,0.13113318154340076,0.14176190137484534,0.5389085040053022,0.667948717948718
20200214-M-New_York-QF-Ugo_Humbert-Miomir_Kecmanovic,Miomir Kecmanovic,2020-02-14,0.6217697077894618,0.6730153971312223,0.5429382255892977,0.036382503313446404,0.02867277025617472,0.3268404639576832,0.12851025934084845,0.14632121221372152,0.5790297813380465,0.6261217948717949
20200224-M-Acapulco-R32-Alex_De_Minaur-Miomir_Kecmanovic,Miomir Kecmanovic,2020-02-24,0.6266813446054524,0.6830723479841379,0.534798249184214,0.03654172133653214,0.027071316015367376,0.32877180217729945,0.12393948818383367,0.14060628844457868,0.5442037262811649,0.6454415954415954
20210318-M-Acapulco-R16-Grigor_Dimitrov-Miomir_Kecmanovic,Miomir Kecmanovic,2021-03-18,0.6332489252033927,0.6867091275380274,0.5348815252324024,0.036152297989222766,0.027542838606345706,0.33367582465051915,0.1278237771368185,0.14193048165808095,0.5448874000675166,0.6655128205128206
20210503-M-Madrid_Masters-R64-John_Isner-Miomir_Kecmanovic,Miomir Kecmanovic,2021-05-03,0.6206016382265668,0.6743551617816532,0.5230461600344641,0.03313960649012087,0.029877231685446527,0.3359241507383857,0.12441817252034448,0.1474942458677336,0.5578134500618902,0.6201631701631701
20211201-M-Davis_Cup_Finals-QF-Mikhail_Kukushkin-Miomir_Kecmanovic,Miomir Kecmanovic,2021-12-01,0.6233044125874488,0.6820970724138338,0.5340938913138643,0.034373508134638686,0.02884001714217763,0.32694368392710843,0.12518049449639146,0.14131500996286778,0.5619132701425996,0.6101495726495726
20220121-M-Australian_Open-R32-Lorenzo_Sonego-Miomir_Kecmanovic,Miomir Kecmanovic,2022-01-21,0.6260081706021587,0.6824829958128457,0.5377561743384838,0.0378214452749626,0.029141291006284185,0.3291380089020751,0.12592895308441224,0.14367955244060313,0.5605521181936384,0.607171034094111
20220123-M-Australian_Open-R16-Gael_Monfils-Miomir_Kecmanovic,Miomir Kecmanovic,2022-01-23,0.6199550437357237,0.6852297434604104,0.5423098031199586,0.03623898272611534,0.028606988976757255,0.33198886340502215,0.12539173770768208,0.14195896377346026,0.5640421920344926,0.6242412349555206
20220325-M-Miami_Masters-R128-Jack_Sock-Miomir_Kecmanovic,Miomir Kecmanovic,2022-03-25,0.6165760705565047,0.6834987749050936,0.5396654404249611,0.035912030801857155,0.02875703666183396,0.3306145594422083,0.12574252702671615,0.14318478181272815,0.5683728883656701,0.625049395049395
20220326-M-Miami_Masters-R64-Felix_Auger_Aliassime-Miomir_Kecmanovic,Miomir Kecmanovic,2022-03-26,0.6152600016149882,0.687769291732771,0.5478363809041651,0.038062132996803326,0.027065446269961373,0.33301538367670025,0.13442716043479336,0.1394172470383019,0.5535150404432313,0.6328588078588079
20220331-M-Miami_Masters-QF-Miomir_Kecmanovic-Carlos_Alcaraz,Miomir Kecmanovic,2022-03-31,0.6121523367418391,0.691647428724048,0.5558625648710278,0.03877242880959862,0.02650342995176201,0.3403765979935119,0.13740532863475974,0.14116852058840576,0.5555924876913346,0.6544553485729957
20220418-M-Belgrade-R32-Richard_Gasquet-Miomir_Kecmanovic,Miomir Kecmanovic,2022-04-18,0.6153908564147063,0.6955409851069929,0.5605624977895305,0.03783980790272224,0.025108512585879803,0.3373577700951444,0.1351485936110397,0.1374044795728861,0.5679020243502395,0.6180967180967181
20220425-M-Munich-R32-Max_Hans_Rehberg-Miomir_Kecmanovic,Miomir Kecmanovic,2022-04-25,0.6171794531288547,0.7018353644230718,0.5592010395667206,0.0405989802982838,0.023853086956585813,0.34783363159038716,0.1466154629959083,0.13847818082788665,0.5625838462096506,0.6381968908284698
20220430-M-Munich-SF-Miomir_Kecmanovic-Botic_Van_De_Zandschulp,Miomir Kecmanovic,2022-04-30,0.6225121775830361,0.7051493266614289,0.5582134442759977,0.04064982250630204,0.02271722567293887,0.35283346764223755,0.14576295862882355,0.13754169036885008,0.5541091575623046,0.6562870462870463
20220503-M-Madrid_Masters-R64-Alexander_Bublik-Miomir_Kecmanovic,Miomir Kecmanovic,2022-05-03,0.625374527282341,0.6987655337383158,0.5549846280443381,0.039168672216426136,0.022417762335899125,0.35749765295642927,0.14337979384266492,0.13815848222077104,0.5484028971536283,0.6577733774162345
20220528-M-Roland_Garros-R32-Miomir_Kecmanovic-Daniil_Medvedev,Miomir Kecmanovic,2022-05-28,0.6236150113299505,0.704850061724448,0.566427984137272,0.03746568646788587,0.021443077016946987,0.35913087362767415,0.14460857632971322,0.13312498558949806,0.5453532437802192,0.6577733774162345
20220830-M-US_Open-R128-Miomir_Kecmanovic-Learner_Tien,Miomir Kecmanovic,2022-08-30,0.6270113944048777,0.700481309152596,0.5663775427692336,0.035904616198390624,0.020549615474574196,0.35577046275394725,0.14707578798476498,0.13527450184810974,0.5408593586227101,0.6526679759634305
20220926-M-Seoul-R32-Aleksandar_Kovacevic-Miomir_Kecmanovic,Miomir Kecmanovic,2022-09-26,0.6263969580461584,0.7029382472626827,0.5657224410584643,0.038351926696086065,0.020115980370154336,0.3588369415410866,0.14605256954948653,0.13640557784895171,0.531532676585494,0.6568998030954553
20230104-M-Adelaide-R16-Daniil_Medvedev-Miomir_Kecmanovic,Miomir Kecmanovic,2023-01-04,0.6253816904289984,0.7036799386072803,0.563194654863908,0.04136403207956993,0.01934228881745609,0.35939449507155763,0.14527846787165727,0.1360025143134507,0.5224013292960067,0.6533385017760017
20230117-M-Australian_Open-R128-Nicolas_Jarry-Miomir_Kecmanovic,Miomir Kecmanovic,2023-01-17,0.6295562662684888,0.6931493793518135,0.5625376137746723,0.03983203089143771,0.018625907750142903,0.35697683403404895,0.14427850868724304,0.1381338429350553,0.5232551521166933,0.6443478188478189
20230326-M-Miami_Masters-R32-Andrey_Rublev-Miomir_Kecmanovic,Miomir Kecmanovic,2023-03-26,0.6272088920172586,0.6940005133776584,0.562481827916866,0.03992921519850643,0.01872057517851926,0.34995958378856484,0.1454522354178007,0.13544538936084413,0.5080236893106823,0.6323857232511079
20230411-M-Monte_Carlo_Masters-R64-Lorenzo_Musetti-Miomir_Kecmanovic,Miomir Kecmanovic,2023-04-11,0.6254748983933213,0.691908541651992,0.5540576896501402,0.04120486560280196,0.018075038103397906,0.3476371393700686,0.1474739387707407,0.13358977776430553,0.4939539069206588,0.6274825483158816
20230421-M-Banja_Luka-QF-Jiri_Lehecka-Miomir_Kecmanovic,Miomir Kecmanovic,2023-04-21,0.6256133894345316,0.6864919824204551,0.5522557666618023,0.04044865403332585,0.017472536833284643,0.3445238109955861,0.14491802281761573,0.13857631319576083,0.4983221100233035,0.6050724573046001
20230612-M-s_Hertogenbosch-R32-Milos_Raonic-Miomir_Kecmanovic,Miomir Kecmanovic,2023-06-12,0.6270849857983314,0.6814636037906971,0.5546023548340022,0.04002764133141123,0.017792689202339094,0.3532177231479639,0.14619858287560827,0.139565166616245,0.4943439774419066,0.6100699587768553
20230809-M-Canada_Masters-R32-Hubert_Hurkacz-Miomir_Kecmanovic,Miomir Kecmanovic,2023-08-09,0.6281811475597011,0.680576029437544,0.5510210312454396,0.040465966728993816,0.017658964962063293,0.35040335351011637,0.1454466710538753,0.1371121521060522,0.49452072814684706,0.6130676268176268
20240119-M-Australian_Open-R32-Tommy_Paul-Miomir_Kecmanovic,Miomir Kecmanovic,2024-01-19,0.6248193364006297,0.6794811329226016,0.5501964401110179,0.03993634669924026,0.018865398277389138,0.3486542496713028,0.144266737862535,0.1379778588111046,0.49973727173835675,0.6071161365516204
20240122-M-Australian_Open-R16-Miomir_Kecmanovic-Carlos_Alcaraz,Miomir Kecmanovic,2024-01-22,0.6244621811046709,0.680118435639212,0.5484526945462553,0.040832999302535186,0.018310533622171807,0.35095933135823587,0.14344147942747032,0.13796717704898628,0.49664902380797166,0.6020326461732711
20240409-M-Monte_Carlo_Masters-R64-Matteo_Berrettini-Miomir_Kecmanovic,Miomir Kecmanovic,2024-04-09,0.6249877514404557,0.6776176972664515,0.5470683318449338,0.04068675034287091,0.018127511573102953,0.3475571806900295,0.14177078916558367,0.13906727451145223,0.4934480626881834,0.5972572461208825
20240510-M-Rome_Masters-R64-Casper_Ruud-Miomir_Kecmanovic,Miomir Kecmanovic,2024-05-10,0.6239668498481555,0.6810172056757167,0.5450995025211989,0.04173521207081948,0.017623969584961204,0.3532692448197982,0.1435016459291247,0.13888910192014772,0.4852967276135117,0.5992986996663466
20240626-M-Eastbourne-R16-Miomir_Kecmanovic-Sebastian_Baez,Miomir Kecmanovic,2024-06-26,0.6230418968723566,0.6796501131603918,0.5421914078584638,0.04268623544520482,0.017494146429165303,0.35513283880364754,0.14348422692717927,0.14012247239592235,0.4823157349753087,0.5948742923742923
20240705-M-Wimbledon-R32-Jannik_Sinner-Miomir_Kecmanovic,Miomir Kecmanovic,2024-07-05,0.6243494067632753,0.6802567602536105,0.5440050842598492,0.044912195756455414,0.017033774154713587,0.3578486412912708,0.14711762616747065,0.13975644923374045,0.47688274376452466,0.5991833398083398
